Data exported from Energy Quantified
https://energyquantified.com


;;;;;2025-07-30 00:00;2025-07-29 12:00;2025-07-29 00:00;2025-07-28 12:00;2025-07-28 00:00
;;;;;ec;ec;ec;ec;ec
Date;TZ;DK1 Consumption MWh/h H Actual;DK1 Consumption MWh/h 15min Normal;DK1 Consumption MWh/h 15min Backcast;DK1 Consumption MWh/h 15min Forecast;DK1 Consumption MWh/h 15min Forecast;DK1 Consumption MWh/h 15min Forecast;DK1 Consumption MWh/h 15min Forecast;DK1 Consumption MWh/h 15min Forecast
2025-08-03 19:00;+02:00;;2500.33;;2229;2225.53;2239;2224.5;2227.7
2025-08-03 20:00;+02:00;;2436.87;;2134.38;2134.32;2148.1;2135.38;2139.18
2025-08-03 21:00;+02:00;;2407.12;;2096.07;2096.3;2107.15;2098.3;2103.12
2025-08-03 22:00;+02:00;;2345.24;;2056.57;2057.45;2060.7;2058.82;2063.48
2025-08-03 23:00;+02:00;;2227.87;;1942.62;1962.98;1960.6;1961.85;1965.53
2025-08-04 00:00;+02:00;;2134.6;;1862.8;1908.8;1906.12;1900.25;1902.62
2025-08-04 01:00;+02:00;;2089.94;;1836.28;1871.25;1870.25;1862.23;1862.45
2025-08-04 02:00;+02:00;;2071.3;;1818.25;1838.68;1838.53;1863.5;1861.75
2025-08-04 03:00;+02:00;;2071.74;;1798.3;1805.75;1805.1;1855.55;1854.2
2025-08-04 04:00;+02:00;;2101.92;;1778.42;1791.3;1791;1818.45;1817.58
2025-08-04 05:00;+02:00;;2176.53;;1784.88;1815.03;1815.45;1818.93;1818.53
2025-08-04 06:00;+02:00;;2401.16;;1987.5;1999.53;1993.28;1993.97;1974.28
2025-08-04 07:00;+02:00;;2684.5;;2322.88;2322.15;2282.53;2285.53;2233.58
2025-08-04 08:00;+02:00;;2848.79;;2580.45;2579.4;2470.7;2474.45;2422.75
2025-08-04 09:00;+02:00;;2911.4;;2708.4;2705.85;2549.48;2554.15;2511.15
2025-08-04 10:00;+02:00;;2974.94;;2816.95;2815.12;2688;2692.3;2635.05
2025-08-04 11:00;+02:00;;2979.14;;2880.38;2878.33;2782.98;2784.55;2702.62
2025-08-04 12:00;+02:00;;2941.69;;2859.22;2858.13;2782.33;2778.45;2716.48
2025-08-04 13:00;+02:00;;2954.35;;2860.9;2861.38;2818.1;2811.55;2779.98
2025-08-04 14:00;+02:00;;2914.06;;2827.75;2829.2;2803.45;2794.63;2822.78
2025-08-04 15:00;+02:00;;2831.77;;2772.2;2773.12;2756.65;2746.28;2790.83
2025-08-04 16:00;+02:00;;2795.5;;2728.4;2727.6;2680.53;2672.8;2683.35
2025-08-04 17:00;+02:00;;2898.61;;2784.03;2782.68;2703.45;2704.15;2767.63
2025-08-04 18:00;+02:00;;2847.25;;2660.18;2667.38;2647.48;2657.08;2703.12
2025-08-04 19:00;+02:00;;2729.16;;2479.18;2499.98;2508.38;2525.32;2525.55
2025-08-04 20:00;+02:00;;2637.96;;2351.35;2372.03;2384.07;2399.4;2399.13
2025-08-04 21:00;+02:00;;2587.79;;2278.03;2291.85;2303.75;2322.78;2322.6
2025-08-04 22:00;+02:00;;2499.52;;2208.53;2226.2;2237.15;2222.1;2222.62
2025-08-04 23:00;+02:00;;2354.56;;2074.58;2117.57;2122.6;2101.7;2102.68
2025-08-05 00:00;+02:00;;2242.31;;1989.3;2034.18;2035.65;2027.83;2028.4
2025-08-05 01:00;+02:00;;2184.29;;1946.13;1982.53;1983.9;1974.73;1974.1
2025-08-05 02:00;+02:00;;2154.61;;1915.25;1937.4;1938.67;1963.98;1961.6
2025-08-05 03:00;+02:00;;2152.22;;1892.53;1902.03;1903.03;1953.9;1951.58
2025-08-05 04:00;+02:00;;2178.67;;1868.83;1883.85;1884.98;1912.8;1911.2
2025-08-05 05:00;+02:00;;2248.54;;1870.9;1902.95;1904.33;1907.53;1907.4
2025-08-05 06:00;+02:00;;2464;;2065.1;2077.93;2069.88;2070.9;2054.05
2025-08-05 07:00;+02:00;;2732.54;;2384.68;2384.12;2338.68;2344.3;2296.9
2025-08-05 08:00;+02:00;;2879.14;;2622.1;2619.95;2506.3;2510.85;2464.38
2025-08-05 09:00;+02:00;;2934.84;;2740.62;2737.18;2578.48;2580.9;2542.98
2025-08-05 10:00;+02:00;;2997.74;;2851.8;2846.4;2715.45;2717.73;2665.55
2025-08-05 11:00;+02:00;;2996.18;;2908.13;2900.48;2802.63;2804.9;2724.18
2025-08-05 12:00;+02:00;;2955.37;;2881.1;2871.6;2795.38;2798.2;2731.6
2025-08-05 13:00;+02:00;;2967.1;;2881.08;2871.93;2828.25;2831.68;2793.6
2025-08-05 14:00;+02:00;;2925.52;;2845.65;2836.5;2809.83;2814.32;2835.1
2025-08-05 15:00;+02:00;;2848.17;;2794.43;2785.8;2766.55;2772.4;2809.7
2025-08-05 16:00;+02:00;;2812.5;;2752.5;2742.95;2692.35;2698.28;2704.9
2025-08-05 17:00;+02:00;;2909.05;;2806.4;2795.4;2714.08;2717.5;2784.12
2025-08-05 18:00;+02:00;;2856.57;;2676.5;2676.93;2652.9;2669.32;2719.05
2025-08-05 19:00;+02:00;;2742.21;;2495.95;2511.62;2510.35;2543.55;2545.8
2025-08-05 20:00;+02:00;;2655.11;;2373.95;2390.85;2388.43;2422.03;2425.43
2025-08-05 21:00;+02:00;;2611.45;;2309.5;2319.5;2317.95;2351.9;2357.33
2025-08-05 22:00;+02:00;;2522.37;;2239.23;2254.28;2252.65;2250;2256.9
2025-08-05 23:00;+02:00;;2376.02;;2102.25;2144.18;2142.65;2128.28;2134.12
2025-08-06 00:00;+02:00;;2260.96;;2014.93;2057.9;2056.35;2050.18;2055.55
2025-08-06 01:00;+02:00;;2202.52;;1970.83;2005.65;2004.32;1996.58;2000.75
2025-08-06 02:00;+02:00;;2174.02;;1941.1;1961.83;1960.35;1987.15;1990.5
2025-08-06 03:00;+02:00;;2169.95;;1916.22;1924.28;1922.72;1975.15;1979.08
2025-08-06 04:00;+02:00;;2192.78;;1888.5;1901.53;1900.18;1929.5;1935.35
2025-08-06 05:00;+02:00;;2265.34;;1894.58;1923.35;1922.03;1926.95;1936.3
2025-08-06 06:00;+02:00;;2478.95;;2087.65;2095.53;2086.3;2087.57;2082.8
2025-08-06 07:00;+02:00;;2747.76;;2406.65;2401.3;2356.93;2360.88;2326.2
2025-08-06 08:00;+02:00;;2894.71;;2642.08;2637.23;2525.2;2528;2493.47
2025-08-06 09:00;+02:00;;2948.35;;2756.68;2752.35;2595.25;2596.2;2569.25
2025-08-06 10:00;+02:00;;3006.56;;2859.05;2855.33;2726.48;2727.73;2685.68
2025-08-06 11:00;+02:00;;3006.66;;2916.6;2912.53;2816.5;2816.4;2743.82
2025-08-06 12:00;+02:00;;2968.15;;2893.9;2888.9;2814.3;2810.95;2750.8
2025-08-06 13:00;+02:00;;2978.8;;2894.28;2888.9;2846.9;2842.28;2811.05
2025-08-06 14:00;+02:00;;2935.46;;2858.35;2853;2827.75;2822.12;2851.03
2025-08-06 15:00;+02:00;;2853.11;;2802.42;2797.75;2779.97;2774.15;2819.35
2025-08-06 16:00;+02:00;;2820.81;;2762.85;2758.93;2708.65;2704.98;2716.7
2025-08-06 17:00;+02:00;;2913.29;;2806.33;2804.28;2720.55;2720.65;2786.8
2025-08-06 18:00;+02:00;;2860.66;;2680.28;2686.93;2661.47;2672.68;2720.58
2025-08-06 19:00;+02:00;;2740.07;;2497;2516.95;2515.05;2540.65;2541.18
2025-08-06 20:00;+02:00;;2654.88;;2378.8;2397.7;2394.78;2424.3;2423.1
2025-08-06 21:00;+02:00;;2609.33;;2311.78;2323.5;2319.68;2354.88;2353.4
2025-08-06 22:00;+02:00;;2516.29;;2235.93;2251.35;2247.38;2250.2;2249.2
2025-08-06 23:00;+02:00;;2368.43;;2096.83;2138;2134.58;2122.85;2125.25
2025-08-07 00:00;+02:00;;2259.96;;2014.28;2058.05;2055.98;2050.18;2054.5
2025-08-07 01:00;+02:00;;2201.27;;1970.33;2005.65;2003.7;1996.35;1999.62
2025-08-07 02:00;+02:00;;2172.07;;1940.25;1961.15;1958.75;1985.8;1988.43
2025-08-07 03:00;+02:00;;2167.46;;1914.88;1923.15;1920.3;1972.95;1976.12
2025-08-07 04:00;+02:00;;2191.23;;1888.13;1901.95;1898.78;1927.85;1933.23
2025-08-07 05:00;+02:00;;2264.78;;1894.83;1925.85;1921.67;1926.75;1937.35
2025-08-07 06:00;+02:00;;2482.97;;2092.2;2104.38;2090.93;2092.43;2091.35
2025-08-07 07:00;+02:00;;2751.2;;2409.32;2408.88;2361.4;2363.53;2333.12
2025-08-07 08:00;+02:00;;2898.86;;2644.78;2645.05;2530.48;2531.25;2500.53
2025-08-07 09:00;+02:00;;2953.69;;2759.62;2760.77;2601.1;2602.25;2575.62
2025-08-07 10:00;+02:00;;3014.07;;2863.82;2865.32;2736.18;2736.68;2691.93
2025-08-07 11:00;+02:00;;3016.56;;2923.73;2925.45;2828.3;2830.22;2756
2025-08-07 12:00;+02:00;;2974.88;;2897.07;2899.52;2821.68;2825.68;2763.98
2025-08-07 13:00;+02:00;;2984.24;;2896.18;2899.1;2853.05;2857.62;2823.35
2025-08-07 14:00;+02:00;;2940.94;;2860.25;2863.68;2834.3;2839.85;2863.2
2025-08-07 15:00;+02:00;;2857.07;;2802.68;2806.45;2785.23;2791.93;2829.2
2025-08-07 16:00;+02:00;;2826.76;;2765.53;2768.6;2716.65;2722.62;2729.08
2025-08-07 17:00;+02:00;;2908.85;;2796.03;2797.43;2715.83;2717.85;2787.05
2025-08-07 18:00;+02:00;;2857.97;;2673;2683.1;2659.23;2675.85;2722.05
2025-08-07 19:00;+02:00;;2745.16;;2499.8;2524.35;2523.03;2562.48;2550.82
2025-08-07 20:00;+02:00;;2660.09;;2381.4;2404.68;2402.47;2451.88;2432.13
2025-08-07 21:00;+02:00;;2614.63;;2314.93;2329.1;2326.15;2385.73;2361.8
2025-08-07 22:00;+02:00;;2515.28;;2233.12;2251.62;2247.65;2283.18;2249.75
2025-08-07 23:00;+02:00;;2365.19;;2092.47;2136.75;2133;2154.4;2122.47
2025-08-08 00:00;+02:00;;2253.63;;2007.93;2053.3;2050.32;2071.5;2045.93
2025-08-08 01:00;+02:00;;2194.19;;1963.38;2001.03;1997.17;2014.3;1990.1
2025-08-08 02:00;+02:00;;2163.55;;1932.08;1955.78;1950.93;1997.45;1976.88
2025-08-08 03:00;+02:00;;2160.07;;1908.35;1919.6;1913.88;1981.48;1965.75
2025-08-08 04:00;+02:00;;2185.85;;1884.5;1901.45;1894.83;1937.58;1925.2
2025-08-08 05:00;+02:00;;2255.21;;1886.62;1920.8;1912.73;1930.43;1921.7
2025-08-08 06:00;+02:00;;2466.51;;2075.95;2091.18;2074.08;2082.28;2063.45
2025-08-08 07:00;+02:00;;2728.47;;2385.45;2386.95;2335.73;2336.3;2295.98
2025-08-08 08:00;+02:00;;2870.44;;2613.18;2614.07;2496.98;2497.43;2455.53
2025-08-08 09:00;+02:00;;2918.42;;2718.7;2718.45;2559.68;2562.25;2523.05
2025-08-08 10:00;+02:00;;2971.85;;2814.03;2812.93;2685.78;2685.9;2634.32
2025-08-08 11:00;+02:00;;2954.91;;2852.03;2850.93;2755.75;2756.9;2676.43
2025-08-08 12:00;+02:00;;2877.15;;2783.8;2782.8;2706.73;2711.5;2641.23
2025-08-08 13:00;+02:00;;2816.03;;2698.8;2698.2;2653.33;2658.75;2615.9
2025-08-08 14:00;+02:00;;2723.88;;2605.15;2605;2575.85;2582.7;2596.93
2025-08-08 15:00;+02:00;;2655.77;;2567.53;2567.98;2545.6;2554.15;2582.4
2025-08-08 16:00;+02:00;;2649.46;;2558.28;2558.8;2505.25;2512.43;2511.15
2025-08-08 17:00;+02:00;;2735.67;;2590.18;2589.55;2508.58;2508.93;2572.8
2025-08-08 18:00;+02:00;;2707.73;;2496.6;2505.65;2479.68;2496.73;2537.33
2025-08-08 19:00;+02:00;;2566.61;;2294;2320.35;2309.9;2353.6;2335.53
2025-08-08 20:00;+02:00;;2478.61;;2174.32;2203.35;2187.08;2241.12;2215
2025-08-08 21:00;+02:00;;2449.61;;2125.45;2150.43;2132.15;2193.38;2164.4
2025-08-08 22:00;+02:00;;2381.77;;2077.97;2111.57;2090.3;2125.2;2089.78
2025-08-08 23:00;+02:00;;2263.68;;1985;2021.88;2009.47;2029.63;2000.68
2025-08-09 00:00;+02:00;;2171.42;;1932.65;1935.58;1934.3;1970.23;1947.5
2025-08-09 01:00;+02:00;;2103.15;;1867.95;1868.65;1869.28;1896.15;1880.48
2025-08-09 02:00;+02:00;;2066.61;;1826.17;1826.67;1826.93;1850.8;1835.78
2025-08-09 03:00;+02:00;;2055.77;;1805.2;1805.68;1805.38;1834.62;1819.7
2025-08-09 04:00;+02:00;;2061.03;;1805.7;1806.32;1805.38;1841.42;1824.25
2025-08-09 05:00;+02:00;;2071.63;;1765.28;1765.78;1764.12;1799;1782.25
2025-08-09 06:00;+02:00;;2123.55;;1750.85;1750.1;1747.68;1780.72;1758.1
2025-08-09 07:00;+02:00;;2253.57;;1870.97;1869.53;1866.4;1895.85;1865.58
2025-08-09 08:00;+02:00;;2402.1;;2052.28;2034.8;2031.28;2066.48;2027.75
2025-08-09 09:00;+02:00;;2497.96;;2250.2;2191.97;2187.2;2233.1;2188.75
2025-08-09 10:00;+02:00;;2538.5;;2437.08;2339.35;2335.62;2375.5;2334.55
2025-08-09 11:00;+02:00;;2537.22;;2535.2;2425.3;2422.1;2460.45;2417.15
2025-08-09 12:00;+02:00;;2516.08;;2566.4;2473.1;2470.47;2509.05;2467.15
2025-08-09 13:00;+02:00;;2491.78;;2559.65;2456.7;2454.5;2490.8;2453.8
2025-08-09 14:00;+02:00;;2467.8;;2518.05;2414.12;2412.7;2433.8;2408.75
2025-08-09 15:00;+02:00;;2444.3;;2427.3;2343.9;2342.6;2359.47;2339.97
2025-08-09 16:00;+02:00;;2467.18;;2318.65;2280.93;2279.25;2296.68;2276.13
2025-08-09 17:00;+02:00;;2559.24;;2351.95;2339.15;2338.4;2347.08;2337.53
2025-08-09 18:00;+02:00;;2545.71;;2322.22;2319.53;2315.88;2339.4;2311.68
2025-08-09 19:00;+02:00;;2439.5;;2183.43;2180.4;2172.95;2213.3;2167.4
2025-08-09 20:00;+02:00;;2382.29;;2100.93;2092.5;2083.65;2127.97;2080.88
2025-08-09 21:00;+02:00;;2357.05;;2064.05;2056.5;2045.95;2092.8;2047.6
2025-08-09 22:00;+02:00;;2287.57;;2014.25;2011.83;2003.53;2035.55;2007.5
2025-08-09 23:00;+02:00;;2179.93;;1913.85;1910.83;1909.53;1921.6;1910.75
2025-08-10 00:00;+02:00;;2100.51;;1846.95;1848.55;1848.88;1853.1;1848.95
2025-08-10 01:00;+02:00;;2046.99;;1798.7;1800.9;1801.17;1800.95;1801.08
2025-08-10 02:00;+02:00;;2018.86;;1759.7;1763.5;1763.12;1761.25;1763.08
2025-08-10 03:00;+02:00;;2004.23;;1734.83;1736.55;1735.98;1732.83;1735.53
2025-08-10 04:00;+02:00;;2014.23;;1724.45;1724.48;1725.4;1721.25;1723.58
2025-08-10 05:00;+02:00;;2013.92;;1694.9;1695.45;1695.72;1690.55;1693.88
2025-08-10 06:00;+02:00;;2049.23;;1702.58;1696.85;1697.15;1692.15;1694.53
2025-08-10 07:00;+02:00;;2159.32;;1808.38;1790.57;1790.6;1790.6;1788.38
2025-08-10 08:00;+02:00;;2300.92;;1983.33;1946.6;1952.43;1955.78;1945.6
2025-08-10 09:00;+02:00;;2402.26;;2161.95;2093.68;2106.62;2113.78;2093.47
2025-08-10 10:00;+02:00;;2457.5;;2327.85;2229.03;2241.53;2251.88;2226.88
2025-08-10 11:00;+02:00;;2474.88;;2435.98;2330.07;2341.45;2355.05;2324.7
2025-08-10 12:00;+02:00;;2463.94;;2529.75;2427.28;2436.62;2451.22;2419.62
2025-08-10 13:00;+02:00;;2456.4;;2597.12;2500.3;2507.62;2520.98;2492.08
2025-08-10 14:00;+02:00;;2437.51;;2581.1;2499.98;2504.6;2513.45;2493.7
2025-08-10 15:00;+02:00;;2420.9;;2466.18;2413.05;2416.47;2423;2407.78
2025-08-10 16:00;+02:00;;2462.46;;2391.07;2356.95;2360.48;2366.8;2351.18
2025-08-10 17:00;+02:00;;2606.37;;2432.88;2418.35;2420.53;2422.42;2415.43
2025-08-10 18:00;+02:00;;2606.43;;2389.73;2380.75;2386.05;2392.75;2372.9
2025-08-10 19:00;+02:00;;2514.3;;2260.7;2252.2;2262.47;2272.83;2240.23
2025-08-10 20:00;+02:00;;2453.54;;2168.65;2165.73;2181.18;2189.6;2155.1
2025-08-10 21:00;+02:00;;2424.16;;2128.23;2125.53;2150.53;2155.28;2118.12
2025-08-10 22:00;+02:00;;2350.01;;2066.05;2065.15;2095.57;2093.95;2063.35
2025-08-10 23:00;+02:00;;2228.34;;1946.73;1965.17;1993.4;1982.4;1963.23
2025-08-11 00:00;+02:00;;2140.8;;1872.83;1918.68;1951.2;1924.2;1909.93
2025-08-11 01:00;+02:00;;2098.41;;1848.8;1886.53;1920.98;1887.6;1875.17
2025-08-11 02:00;+02:00;;2080.54;;1832.28;1856.35;1890.12;1886.93;1876.8
2025-08-11 03:00;+02:00;;2083.28;;1815.5;1827.58;1851.8;1879.33;1872.68
2025-08-11 04:00;+02:00;;2117.22;;1800.85;1819.33;1836.22;1844.33;1842.47
2025-08-11 05:00;+02:00;;2201.69;;1820.65;1857.28;1866.23;1854.12;1855.95
2025-08-11 06:00;+02:00;;2442.68;;2044.38;2063.78;2053.9;2044.9;2030.85
2025-08-11 07:00;+02:00;;2729.7;;2382.4;2389.97;2337.08;2335.57;2290.32
2025-08-11 08:00;+02:00;;2887.84;;2629.6;2637.45;2517.85;2517.18;2469.83
2025-08-11 09:00;+02:00;;2942.93;;2745.5;2752.1;2590.53;2590.28;2548.82
2025-08-11 10:00;+02:00;;3007.02;;2854.85;2858.25;2727.7;2727.62;2672.73
2025-08-11 11:00;+02:00;;3011.79;;2919.28;2919.68;2824.18;2823.85;2741.43
2025-08-11 12:00;+02:00;;2970.92;;2895.98;2895.38;2821.35;2820.13;2752.43
2025-08-11 13:00;+02:00;;2984.8;;2901.33;2900.53;2858.48;2856.68;2817.98
2025-08-11 14:00;+02:00;;2943.08;;2868.32;2867.43;2842.2;2839.6;2860.08
2025-08-11 15:00;+02:00;;2859.98;;2812.75;2811.8;2794.4;2791.05;2828.03
2025-08-11 16:00;+02:00;;2826.04;;2770;2769.72;2719.97;2716.97;2722.53
2025-08-11 17:00;+02:00;;2928.73;;2820.83;2821.73;2740.05;2739.45;2800.78
2025-08-11 18:00;+02:00;;2873.16;;2694.78;2703.55;2679.62;2689.35;2734.43
2025-08-11 19:00;+02:00;;2753.92;;2519.7;2541.98;2539.75;2560.58;2563.2
2025-08-11 20:00;+02:00;;2668.85;;2404.22;2425.58;2421.15;2442.43;2458.1
2025-08-11 21:00;+02:00;;2618.03;;2330.1;2342.8;2338.45;2364;2383.12
2025-08-11 22:00;+02:00;;2512.68;;2236.4;2252.58;2250.73;2242.73;2267.15
2025-08-11 23:00;+02:00;;2358.05;;2084.6;2128.6;2126.2;2107.38;2127.82
2025-08-12 00:00;+02:00;;2250.45;;2003.88;2049.23;2046.98;2037.52;2048.38
2025-08-12 01:00;+02:00;;2194.78;;1963.9;2000.63;1998.43;1987.08;1986.08
2025-08-12 02:00;+02:00;;2165.88;;1934.35;1956.6;1953.83;1976;
2025-08-12 03:00;+02:00;;2165.69;;1914.65;1924.1;1921.38;1967.95;
2025-08-12 04:00;+02:00;;2195.69;;1896.1;1910.8;1910.1;1930.43;
2025-08-12 05:00;+02:00;;2275.8;;1911.62;1942.8;1942.4;1936.3;
2025-08-12 06:00;+02:00;;2508.24;;2127.1;2137.72;2131.6;2118.55;
2025-08-12 07:00;+02:00;;2780.24;;2448.12;2444.53;2405.33;2395;
2025-08-12 08:00;+02:00;;2920.41;;2673.5;2669.83;2563.48;2555.2;
2025-08-12 09:00;+02:00;;2968.24;;2779.35;2777.22;2624.3;2618.03;
2025-08-12 10:00;+02:00;;3031.59;;2884.73;2884.82;2759;2755.98;
2025-08-12 11:00;+02:00;;3030.54;;2942.6;2943.28;2846.1;2844.4;
2025-08-12 12:00;+02:00;;2986.38;;2916.9;2918.28;2838.28;2835.07;
2025-08-12 13:00;+02:00;;2999.4;;2921.55;2923.05;2874.68;2863.38;
2025-08-12 14:00;+02:00;;2956.32;;2887.58;2889.18;2857.18;;
2025-08-12 15:00;+02:00;;2878.04;;2838.42;2839.9;2816.8;;
2025-08-12 16:00;+02:00;;2844.53;;2795.43;2796.27;2743.45;;
2025-08-12 17:00;+02:00;;2940.05;;2834.8;2835.12;2753.93;;
2025-08-12 18:00;+02:00;;2883.6;;2709.4;2717.7;2693.93;;
2025-08-12 19:00;+02:00;;2769.05;;2544.25;2565.38;2564.33;;
2025-08-12 20:00;+02:00;;2688.26;;2437.5;2458.03;2457.5;;
2025-08-12 21:00;+02:00;;2642.96;;2371.83;2383.62;2386.95;;
2025-08-12 22:00;+02:00;;2536.82;;2286.23;2295.33;2306.68;;
2025-08-12 23:00;+02:00;;2381.05;;2126.67;2162.33;2179.08;;
